rowLabel	NormalizedTime	F0
_	1	211.23838643624686
_	2	211.23838643624686
_	3	211.23838643624686
_	4	211.23838643624686
_	5	211.23838643624686
_	6	211.23838643624686
_	7	211.23717473539526
_	8	211.2307810307893
_	9	211.22438732618332
_	10	211.21799362157736
pER	11	211.2115999169714
pER	12	211.16998051095732
pER	13	210.98675501732822
pER	14	210.09726094642178
pER	15	208.3958976363392
pER	16	206.04046509459067
pER	17	203.27372973026078
pER	18	200.35930011674486
pER	19	199.15760172542704
pER	20	199.62218377655248
sOn	21	203.7843558896548
sOn	22	216.705491110687
sOn	23	230.9810959813225
sOn	24	245.14381492332825
sOn	25	255.084686911029
sOn	26	256.01724997808344
sOn	27	251.360560170984
sOn	28	245.97971109451933
sOn	29	243.19723073291573
sOn	30	242.01493618227835
n@	31	237.07214930635564
n@	32	234.50283494463596
n@	33	231.86040409339242
n@	34	229.02254672154646
n@	35	225.87728787694732
n@	36	222.15998550327396
n@	37	217.7712252638941
n@	38	212.91721422392442
n@	39	207.99932076024697
n@	40	203.47770571565218
fE	41	199.94553958759795
fE	42	197.061555244178
fE	43	195.8188766158093
fE	44	195.5538088948282
fE	45	195.7365491072514
fE	46	196.01445835490654
fE	47	196.28871530360928
fE	48	196.54758714610318
fE	49	196.80052832402387
fE	50	197.09315667520153
sa	51	197.4842283606573
sa	52	198.27761898481847
sa	53	199.2513275539699
sa	54	200.2972126249118
sa	55	201.34309769585371
sa	56	202.35204725772664
sa	57	201.64695728631554
sa	58	198.06552196123076
sa	59	191.6831299284121
sa	60	185.8670564831202
l@	61	182.12904555192725
l@	62	181.11344481788126
l@	63	180.5490682438071
l@	64	180.42668039645562
l@	65	180.65255445789413
l@	66	181.13689889299377
l@	67	181.78417666401066
l@	68	182.48576890690777
l@	69	183.17142392720487
l@	70	183.88409618994265
di	71	184.70311866880513
di	72	186.58641156908573
di	73	189.06342432232128
di	74	191.90320181079036
di	75	194.8113424165585
di	76	197.6821560390111
di	77	199.45221467321693
di	78	197.40271827798335
di	79	191.83386069343513
di	80	186.05564520458137
ma~S	81	183.04646048415287
ma~S	82	181.0520786142589
ma~S	83	178.65661959112265
ma~S	84	193.8430624019691
ma~S	85	206.0793913564005
ma~S	86	206.97261259638177
ma~S	87	206.97261259638177
ma~S	88	206.97261259638177
ma~S	89	206.97261259638177
ma~S	90	206.97261259638177
_	91	206.97261259638177
_	92	206.97261259638177
_	93	206.97261259638177
_	94	206.97261259638177
_	95	206.97261259638177
_	96	206.97261259638177
_	97	206.97261259638177
_	98	206.97261259638177
_	99	206.97261259638177
_	100	206.97261259638174
