rowLabel	NormalizedTime	F0
_	1	189.44143504319592
_	2	189.4414350431959
_	3	189.44143504319592
_	4	189.44143504319595
_	5	189.44143504319598
_	6	189.44143504319598
_	7	189.44143504319598
_	8	189.44143504319598
_	9	189.44143504319598
_	10	189.44143504319598
le	11	189.44143504319598
le	12	190.01261826038456
le	13	191.0646752622897
le	14	191.9467555728419
le	15	192.0279613171092
le	16	191.5763736572953
le	17	191.2047953353571
le	18	191.0062761356574
le	19	190.94762791819056
le	20	190.97396030271918
Za~	21	191.2434585870714
Za~	22	192.13061490332632
Za~	23	194.6256977545866
Za~	24	199.41010266629226
Za~	25	205.2759809990826
Za~	26	211.14753404744852
Za~	27	216.17545150123468
Za~	28	220.3277610895364
Za~	29	222.8012696573974
Za~	30	223.33900157682575
n@	31	222.48680386847192
n@	32	221.21470720391744
n@	33	219.60973964627047
n@	34	217.62271525010812
n@	35	215.44151585748597
n@	36	213.01999368399015
n@	37	210.20047208008054
n@	38	207.19097903939644
n@	39	204.14423538129043
n@	40	201.27177531602632
ma~Z	41	198.8533085697429
ma~Z	42	195.06471263896051
ma~Z	43	192.9567102516687
ma~Z	44	190.72486157807703
ma~Z	45	188.04675926693346
ma~Z	46	186.179916273354
ma~Z	47	185.3098050962348
ma~Z	48	184.23538026250174
ma~Z	49	183.91149563364021
ma~Z	50	184.73257274929844
Rje~	51	185.72672979959967
Rje~	52	186.54960057300963
Rje~	53	187.91787959665575
Rje~	54	191.2575254405984
Rje~	55	196.9392682793838
Rje~	56	203.3517283267278
Rje~	57	208.87059217110578
Rje~	58	212.51757472870085
Rje~	59	213.2592597574896
Rje~	60	210.96747375714662
l@	61	207.31216327811256
l@	62	205.9231100058087
l@	63	204.5251524409034
l@	64	203.10576565352758
l@	65	201.61944926778068
l@	66	199.98772746173074
l@	67	198.7355469805053
l@	68	200.28396182855656
l@	69	206.25602632628895
l@	70	218.28310841747123
swaR	71	238.00488966923695
swaR	72	385.9700829997322
swaR	73	391.01533495889964
swaR	74	321.50566880943495
swaR	75	250.38642903250425
swaR	76	186.55221052222888
swaR	77	163.98100825455586
swaR	78	162.80295326461712
swaR	79	165.77861639383622
swaR	80	174.19022127398225
_	81	175.67940677487167
_	82	175.67940677487167
_	83	175.67940677487167
_	84	175.67940677487167
_	85	175.67940677487167
_	86	175.67940677487167
_	87	175.67940677487167
_	88	175.67940677487167
_	89	175.67940677487164
_	90	175.6794067748716
