rowLabel	NormalizedTime	F0
pER	1	250.4587925928333
pER	2	250.45879259283328
pER	3	250.45879259283333
pER	4	250.45879259283336
pER	5	250.45879259283336
pER	6	250.45879259283336
pER	7	250.45879259283336
pER	8	250.45879259283336
pER	9	250.45879259283336
pER	10	250.45879259283336
pER	11	249.48173666490666
pER	12	247.02052486499804
pER	13	244.3429172383482
pER	14	243.40700140151444
pER	15	245.7145747926008
pER	16	250.22310160473847
pER	17	255.112049771748
pER	18	259.731304842083
pER	19	264.3282523771025
pER	20	269.310211328724
sOn	21	276.49218093613484
sOn	22	285.6060061606516
sOn	23	295.4373352101494
sOn	24	305.6062723921133
sOn	25	318.97243214341245
sOn	26	337.76475798338754
sOn	27	347.11130186438714
sOn	28	334.2822079933682
sOn	29	313.1964163325843
sOn	30	293.6683511276923
n@	31	260.815788352964
n@	32	250.47735558834387
n@	33	239.862363499778
n@	34	229.56986429926224
n@	35	220.0165984235134
n@	36	211.43699453396928
n@	37	205.06259522496728
n@	38	200.04710320086767
n@	39	196.15907480730203
n@	40	193.17651549414177
vwa	41	190.88687981549805
vwa	42	188.6924645720485
vwa	43	187.6412267316384
vwa	44	187.45622903252868
vwa	45	188.13919419340704
vwa	46	189.80853657667663
vwa	47	193.57331465162386
vwa	48	199.8697005354526
vwa	49	207.47511402639466
vwa	50	214.72203182957944
Rje~	51	219.53079554022088
Rje~	52	222.89734379182153
Rje~	53	224.71920051217748
Rje~	54	219.57481516966143
Rje~	55	199.85556947849923
Rje~	56	173.10485029236605
Rje~	57	153.0699473577401
Rje~	58	143.57332833777178
Rje~	59	140.84978702825828
Rje~	60	140.32844438790357
da~	61	136.98777730274267
da~	62	133.60869631376153
da~	63	129.84712879378935
da~	64	126.28696175914311
da~	65	123.54571249133852
da~	66	122.12064767848203
da~	67	122.30546563698198
da~	68	124.06071564600929
da~	69	127.02551203279513
da~	70	130.75449769495444
la	71	138.18091578631189
la	72	140.29250920750394
la	73	142.11074567065765
la	74	143.82510510804275
la	75	145.67663054745205
la	76	147.95792811220159
la	77	150.45967579985677
la	78	152.77138143314085
la	79	154.61292374935638
la	80	155.75127622148125
pjEs	81	156.00050705816855
pjEs	82	146.5877660601193
pjEs	83	135.30781366170118
pjEs	84	126.46538916872618
pjEs	85	125.5272791859052
pjEs	86	125.5549294104066
pjEs	87	125.5549294104066
pjEs	88	125.5549294104066
pjEs	89	125.5549294104066
pjEs	90	125.5549294104066
_	91	125.5549294104066
_	92	125.5549294104066
_	93	125.5549294104066
_	94	125.5549294104066
_	95	125.5549294104066
_	96	125.5549294104066
_	97	125.5549294104066
_	98	125.5549294104066
_	99	125.55492941040661
_	100	125.55492941040659
